data_dir,grades,uniformity,entropy,dissimilarity,contrast,homogeneity,inverse_difference_moment,maximum_probability,small_area_emp,large_area_emp,low_intensity_emp,high_intensity_emp,intensity_variability,size_zone_variability,zone_percentage,low_intensity_small_area_emp,high_intensity_small_area_emp,low_intensity_large_area_emp,high_intensity_large_area_emp,coarseness,busyness,complexity,strength
n393_20181023_100136_R_CASIA2_LGC_064.png,0,0.18302870461942092,3.431075492107899,2.4043430118110236,16.657910925196852,0.6229278347042557,0.5718164104356325,42.28592519685039,0.7589346143572895,5647.003085824494,0.03119842293322915,97.26692381870781,0.9971545786608936,2576.504814090046,0.00017708508120179193,0.023818233241537874,22878.491417550627,1411.0176138010268,74.72664422249653,0.0003948931417903189,57.07596322024129,135.0242120297387,0.061135875979032736
n393_20181023_100136_R_CASIA2_LGC_096.png,0,0.13604804821914335,3.6737798551368948,2.4865280511811023,16.433132381889763,0.5914352582190611,0.5355197093959365,36.158956692913385,0.7412658736195299,4225.998366902559,0.037179253758194086,90.99600798403193,1.75362814040864,2597.8409735188393,0.00023663047478481375,0.027132451061416662,17182.884050081655,1055.657617457898,69.81110463417363,0.00034337974197564596,69.6494025847446,145.52850058198692,0.05709451904739927
n394_20181023_101203_L_CASIA2_LGC_000.png,0,0.07766041343850265,3.9913962680434363,2.728038877952756,17.267162893700785,0.5340376360707316,0.46992736226613885,26.5378937007874,0.7355987827926941,761.5725534308211,0.04375391008994835,80.66639884300177,3.087664574348422,2898.690219994719,0.0013130725306408208,0.02935516881590007,3292.952113128716,189.3209449720445,63.374526205064065,0.00028324227158086474,114.43641409759084,169.8263291939731,0.04900573866274372
n394_20181023_101203_L_CASIA2_LGC_032.png,0,0.06293279182017349,4.124356898377869,2.936146653543307,18.430979330708663,0.4991877165205475,0.43000208588388356,23.74507874015748,0.7256673754304549,559.8849223625018,0.0451246587235884,78.2358148309389,3.7205216632505436,3091.4107911222677,0.0017860813178900757,0.03156761985262977,2474.5437527209406,139.05605114641241,60.582828792634736,0.00027668802776070625,137.90305319890408,176.9429470943249,0.043726997207273834
n394_20181023_101203_L_CASIA2_LGC_064.png,0,0.07405280771254905,4.059770601024417,2.8589443897637796,18.319943405511808,0.5189720609081154,0.4521577248409874,26.045767716535433,0.7345463114544903,668.8600365519342,0.04286778705971428,81.92613463295766,3.0897121373685033,3035.6077487116654,0.0014950811012048768,0.030173778889477327,2919.6436186414862,166.27313214109483,63.45574536195208,0.00028957598272927494,109.43723152192138,170.26733014011555,0.04607314831310763
n394_20181023_101203_L_CASIA2_LGC_096.png,0,0.07736991084333732,3.9722562872626157,2.670706200787402,16.627399114173226,0.5367078189882077,0.47237051349723963,26.39025590551181,0.7268668104841264,741.2691622103387,0.04544170834989494,78.7569275644142,3.3743271040948617,2798.8042837438466,0.0013490376383905813,0.03022437814588754,3198.139847674607,184.33549234246547,61.68255253219111,0.0002894868536293261,104.46746765504811,165.61626579716997,0.0509198472817394
n394_20181023_101027_R_CASIA2_LGC_000.png,0,0.07408464029574544,4.083648656507675,2.888779527559055,18.768700787401578,0.5188292045983052,0.4523296508643193,26.05807086614173,0.7414472853801252,715.9762085164418,0.03873988494689651,87.60130322776178,2.3173496612002302,3113.1678641444255,0.0013966944545155732,0.027310431933921346,3120.18578572511,178.108615820588,68.12391745460096,0.000297515088340658,90.28553167658148,168.879759279914,0.045326270220787696
n394_20181023_101027_R_CASIA2_LGC_032.png,0,0.07481546902791072,4.058226971451459,2.8787524606299213,18.762979822834644,0.5223926454771989,0.45672051318955115,26.144192913385826,0.7371194735475809,697.7249849306811,0.04222922761171741,82.30319469559976,2.9654806832612075,3089.068790424081,0.0014332294551546694,0.029755684937216295,3025.9767932489453,173.57777817262453,63.73402085291675,0.00029139340362722906,100.80268579368426,170.25473888282195,0.04576159133745392
n394_20181023_101027_R_CASIA2_LGC_064.png,0,0.0666694080580544,4.1227361789229064,2.9502952755905514,19.301550196850393,0.511995310453572,0.4453883642235391,24.47711614173228,0.7313362331767824,594.828016852242,0.041696921170297996,84.60908817333734,2.9111967096180926,3029.860114191603,0.0016811582031590901,0.029165734384135545,2626.5896780018056,147.8068356240822,65.31255539417046,0.0002816836034438498,97.84235122560935,175.55828151337414,0.04445730926042563
n394_20181023_101027_R_CASIA2_LGC_096.png,0,0.05863570528410589,4.17738009359798,2.972625492125984,19.210199311023622,0.5010790120995583,0.43242241158355565,22.760826771653544,0.7361682133251951,507.5549307958477,0.043232459679678516,81.17272202998846,3.300131983831617,3225.154572762566,0.001970230095946456,0.030823883953847327,2273.838523644752,125.97113136410579,62.9903636447446,0.00028894115003797057,104.00621770239833,174.21709253314685,0.043384122565463965
n396_20181023_103124_L_CASIA2_LGC_000.png,0,0.09728433818439905,3.8872230825738887,2.656988188976378,17.53334153543307,0.5629151473970311,0.503680800106456,29.87204724409449,0.74855443877173,1079.8425567703953,0.03563959360728902,92.33843566021866,1.6571745667486606,2865.5972341171073,0.0009260609277993365,0.025547967367484856,4591.317073170731,269.14274575789574,71.58030221612422,0.00032239085011638916,58.69814475544313,156.9754114479814,0.0513739852012378
n396_20181023_103124_L_CASIA2_LGC_032.png,0,0.08351564475345746,4.020435440580041,2.8767839566929134,19.24612450787402,0.5324708084935077,0.4690951656025688,27.755905511811026,0.7504821228661344,870.5414444983035,0.033866642828153604,96.15107448699305,1.5170433643876498,3019.0065191258354,0.001148710387448933,0.024893869409172105,3782.195992890612,216.78132891778878,74.10319914630881,0.00031279828707934183,58.907286439013745,165.00058035794655,0.04694755899268881
n396_20181023_103124_L_CASIA2_LGC_064.png,0,0.08049259000129326,4.074585806557119,3.046875,21.25775098425197,0.5219763014285037,0.4577611552165119,27.3068405511811,0.7511401377537894,780.8455185071888,0.03237175486407995,98.44570204955644,1.4039824628812398,3172.558374924378,0.001280663045760688,0.0250434894341604,3435.0142245334964,194.43228896612698,74.31131751383253,0.00030978718663397114,58.418619821352024,169.30479341946904,0.0435427853262402
n396_20181023_103124_L_CASIA2_LGC_096.png,0,0.08421361917186726,4.008435262590444,2.829847440944882,18.781126968503937,0.5371570684824253,0.47430843357106606,27.89124015748031,0.7395762143688897,904.1538707102953,0.03760796901947499,89.79074221867518,2.031951152349864,2936.2439968607196,0.0011060064358452714,0.027517357859151808,3895.909177972865,225.19533697105598,68.69949587398678,0.0003209275370804422,67.00389694867413,160.87924908244673,0.047727990324459235
n396_20181023_103003_R_CASIA2_LGC_000.png,0,0.08921224483073967,3.979966457659195,2.9316560039370074,20.25424458661417,0.5396968352315609,0.47773173172215105,28.63558070866142,0.7563297555762841,920.0242741551642,0.03375215403546347,96.94796128827542,1.535418734633888,3111.6961439681304,0.0010869278432009586,0.025875599191278662,3962.457877201333,229.23111676866964,75.15640416937603,0.0003104235195729443,56.193476932813546,166.93559421035886,0.04620825725024779
n396_20181023_103003_R_CASIA2_LGC_032.png,0,0.08716672700679386,3.9839246250090987,2.861220472440945,19.579601377952756,0.5445067924713902,0.4830516212157689,28.211122047244096,0.7484619381777038,925.5369712625121,0.03650498379089689,94.63965127542784,1.9025351671023298,2988.505837310986,0.0010804538673759448,0.02693814755885935,3983.041976105909,230.58766850672748,73.21663197228945,0.0003101537635014598,58.00718651479885,164.86575795972067,0.04768656707169583
n396_20181023_103003_R_CASIA2_LGC_064.png,0,0.08396275026192626,4.012878400552493,2.841166338582677,19.152928149606296,0.5398108395186397,0.4770466487065454,27.79281496062992,0.7429064087953038,848.877212565779,0.03579509156057302,92.0751076383352,1.7713524555912075,2976.777684589806,0.0011780266747618822,0.025849668363266725,3679.4310317333757,211.37639223354645,71.16275962678925,0.0003167779270148192,65.04578677205414,162.58628743213796,0.046875847859376665
n396_20181023_103003_R_CASIA2_LGC_096.png,0,0.0848410563398275,4.021014311849113,2.8617125984251968,19.046875,0.5331463169069284,0.4694880842465541,28.0634842519685,0.7473334656740247,859.1980999844261,0.03562311038326023,92.94362248870893,1.807396228453562,3084.0843955715627,0.0011638759443463923,0.02660091790198625,3721.075689144993,213.99636045655942,71.39222524028932,0.00032007188018724346,64.85380606889481,160.96850620186783,0.04645680162801624
n397_20181023_103702_L_CASIA2_LGC_000.png,0,0.1178035732536309,3.683918810404209,2.402682086614173,14.800812007874015,0.5746287992512464,0.5160145833544573,33.39074803149607,0.7148279008846473,1302.6265211166785,0.04673827124662748,74.12025769506084,3.2000174255341256,2420.533922795163,0.0007676797484076621,0.02982772997926109,5438.505368647101,324.4950565900325,57.70397715592059,0.0002914642434544266,174.22308840086492,153.85277172201899,0.05928132852046698
n397_20181023_103702_L_CASIA2_LGC_032.png,0,0.09550461788911863,3.853778104588153,2.6419168307086616,16.60316190944882,0.5443995556677029,0.4817010825240652,29.87204724409449,0.7129423833798811,943.4304940095191,0.04600021542261226,74.83341539471525,3.360614776221891,2620.2955968207166,0.0010599614983294256,0.030259470294654856,4006.1354012801576,234.74676331236884,57.64544524457862,0.0002846808943961537,205.51794164037852,165.30333131432857,0.05174834865347498
n397_20181023_103702_L_CASIA2_LGC_064.png,0,0.09435881896666139,3.8388916763737795,2.611712598425197,16.099532480314963,0.543703718771386,0.4806416987043408,29.638287401574804,0.7211849114863924,891.033901054339,0.04869634615506736,72.20308191403082,4.038886577643929,2746.775616723047,0.0011222917543504507,0.03229201362701772,3783.979562043796,221.71205186114307,56.39757632184974,0.0002772721487219104,189.58791165582826,166.08998342389754,0.05251041054669654
n397_20181023_103702_L_CASIA2_LGC_096.png,0,0.09454383355788196,3.76793323667005,2.4292568897637796,14.078371062992126,0.5522325028768803,0.48955404554970045,29.422982283464567,0.7057947962733235,955.6283910595462,0.05116560587019721,68.13683671728374,4.348347187927807,2468.0449062251805,0.0010464318655196683,0.032840150064718264,4043.798157311039,237.65232754032746,52.37556346058169,0.00027709470954143274,211.4328248739769,161.95707501896646,0.056737376705996004
n397_20181023_103521_R_CASIA2_LGC_000.png,0,0.09804096182899397,3.8634464725195667,2.6381028543307083,16.652005413385826,0.5468325686268293,0.4844618552957709,30.370324803149607,0.7252507106626824,1023.904738641915,0.0454978691380671,77.16072300928188,3.3337751730574507,2753.4109493639266,0.0009766533567628355,0.03076191910695299,4338.07897736525,254.88053360799236,59.40638485195232,0.0002933769704537338,153.11458975853503,161.49459515251664,0.05189495467088777
n397_20181023_103521_R_CASIA2_LGC_032.png,0,0.09398064242905829,3.8200520373472346,2.548289862204724,15.42427411417323,0.546889415384894,0.48371488376089466,29.484498031496067,0.709437516372219,936.2026688907423,0.04913754626140787,71.08507089241034,3.981063023583533,2548.576623360867,0.0010681447866249386,0.03201181545984465,3964.5284403669725,232.89233347600754,54.84935181245522,0.0002809283554178287,188.3854780588298,163.67743706401282,0.05410723805188407
n397_20181023_103521_R_CASIA2_LGC_064.png,0,0.10073243095704944,3.7844413581575385,2.5718503937007875,15.797490157480315,0.5476676587335729,0.4852262237123558,30.67790354330709,0.7165689182278476,981.2699819464959,0.04948689591561876,71.23190546528804,4.118049425728495,2668.7675636877157,0.0010190875277936763,0.03251336534990953,4139.165599868702,244.2615941039716,56.123719544160565,0.00027321542016512274,253.86420788661997,167.66187842900024,0.05302164320778215
n397_20181023_103521_R_CASIA2_LGC_096.png,0,0.08923789783614719,3.8691354290679407,2.63650344488189,16.195066437007874,0.5355650188681068,0.4706541808053528,28.69709645669291,0.7166927667771775,851.2427495593655,0.04886084257538446,72.38615606473321,4.105338387394888,2726.927125958145,0.0011747530308101146,0.03203091571248383,3625.175773113283,211.71110917352945,56.65013905651657,0.00027357169121041265,227.8046377568244,169.16258190063692,0.051577575530763094
n399_20181023_105049_L_CASIA2_LGC_000.png,0,0.12388810928744903,3.7494675115534974,2.5670521653543306,17.04478346456693,0.5788753103236984,0.5209444561437817,34.44881889763779,0.7343185323589736,2457.1534972963545,0.0388516559883637,87.28257456828885,2.0320127402272035,2640.158016803989,0.00040697498186430606,0.027737195945267978,10088.470085470086,613.440199996569,66.55630911528617,0.0003376492117311755,83.23428200820673,147.6355796041339,0.05492551594823646
n399_20181023_105049_L_CASIA2_LGC_032.png,0,0.10428800410823481,3.86288451382809,2.611281988188977,17.00326033464567,0.5640928455327754,0.5042918474264715,31.409940944881892,0.7259653095978621,1095.4919919919919,0.039727281042701415,85.35585585585585,2.2501603125441276,2683.2836423127524,0.0009128318666954802,0.027863142877500496,4654.513179846514,272.94986144241295,65.02931803359068,0.0003368459215843707,85.9245624589805,149.74873894509932,0.05196891604659595
n399_20181023_105049_L_CASIA2_LGC_064.png,0,0.10732941027649634,3.8565005184994874,2.70189468503937,18.02140748031496,0.5610618559214462,0.5011411016789942,31.895915354330707,0.7419081104635763,1280.5076948535495,0.03833799456768198,87.99056759887473,2.0701773917871673,2852.1910105514244,0.0007809402505108484,0.028083887637504593,5385.199900711567,319.24824905575036,67.57093365328139,0.0003262458622616883,76.95554682706359,154.74916118800985,0.05064553754006557
n399_20181023_105049_L_CASIA2_LGC_096.png,0,0.11562543291102205,3.736085813604217,2.412586122047244,15.23111466535433,0.5840343516801441,0.5268224980647062,33.058562992125985,0.7243151119581737,1308.6228540772531,0.0418704853079979,80.49016452074392,2.3736500288662703,2498.119039166808,0.0007641621089562341,0.029004547190760357,5480.263769670959,326.1786203166826,61.96681012917514,0.00034216537457679977,94.96354130423214,144.61866280455558,0.05753148145665777
n399_20181023_104910_R_CASIA2_LGC_000.png,0,0.11897677158391425,3.7915641222232175,2.673351377952756,18.146899606299215,0.5709657885892814,0.5127697018806763,33.69832677165354,0.7452394023096395,2203.564562531731,0.03597268183924776,91.96056862413268,1.6976491590119887,2815.0808057108006,0.0004538101660389177,0.026730180176057803,9081.075308850905,550.0958152220055,71.22314952911788,0.000341073156299983,68.40106560725579,151.70644436470462,0.051715553016303456
n399_20181023_104910_R_CASIA2_LGC_032.png,0,0.11950328258566673,3.7497158340305794,2.515378937007874,16.290108267716533,0.5784923778649173,0.5208598787856327,33.735236220472444,0.7331704759874236,1324.9643478260869,0.04101241766595346,84.16817391304347,2.373479716824575,2644.145225793268,0.0007547372890755387,0.028944588845777983,5548.954260869566,330.36261158493386,65.19214619916758,0.0003362320649455441,90.32498971783836,146.70185612102915,0.055809663898755156
n399_20181023_104910_R_CASIA2_LGC_064.png,0,0.1274337111052152,3.7278369952589343,2.5428764763779528,16.79656742125984,0.5815232954381577,0.5242446013735418,35.00246062992126,0.7376856063830749,1466.3374340949033,0.03705609037954016,88.1237258347979,1.7577513454138698,2663.9459881176376,0.0006819712685145012,0.02707949340812954,6143.513884007029,365.68217732058747,67.91870845220973,0.00035585460738851146,78.96067008311327,144.22300494157588,0.05460056816037819
n399_20181023_104910_R_CASIA2_LGC_096.png,0,0.10597438931694271,3.853821437717852,2.643208661417323,17.19242125984252,0.55895940868105,0.4982989042277014,31.71751968503937,0.7283846454164302,1161.6544203992619,0.04194119391112558,84.64536151652408,2.6838323221870404,2693.6301559493245,0.0008608412127044624,0.029118807842817784,4909.92585136722,289.4794495226638,65.26906851381176,0.00031597954825524923,97.32409390181536,155.69381039757354,0.051849529602324126
N039_20180730_094024_L_CASIA2_LGC_000.png,0,0.18615239604746786,3.3929992114665355,2.233759842519685,14.559055118110237,0.6274526444479078,0.5764947400058738,42.722687007874015,0.7453467202320548,4770.307737169518,0.040993666120361615,83.93954121306376,2.101478259739283,2472.1383391122286,0.00020963008155808292,0.029146756583691893,19319.674961119752,1191.7233180507938,65.78969743204652,0.0003726649254588977,102.06097691717977,131.57176155577773,0.06587486303712554
N039_20180730_094024_L_CASIA2_LGC_032.png,0,0.14920595869023767,3.6231338874431214,2.492802657480315,16.476193405511808,0.5912501194773894,0.5357910048089829,38.13361220472441,0.7345282331100459,3692.1568381430366,0.03945889912674553,86.9616418713031,2.069901153871098,2575.8686540638496,0.00027084439904317503,0.0280058399442934,15027.863416382865,922.1532976528583,67.06671476624882,0.00034901738340773923,110.20803603444266,142.78339942969396,0.05703111719050114
N039_20180730_094024_L_CASIA2_LGC_064.png,0,0.14967187539355542,3.631611097288324,2.561884842519685,17.158833661417322,0.5854587460432995,0.5290976386133787,38.22588582677165,0.7427562805622285,5706.057296174485,0.03779405974624212,86.20270036351047,1.862215653570072,2734.081831860298,0.00017525235869440543,0.027463754161832946,23083.761814090358,1425.7022646503494,66.39394938286324,0.0003469460267907661,113.19773520564415,146.51765341392033,0.054538658806955916
N039_20180730_094302_R_CASIA2_LGC_000.png,0,0.17681033323492423,3.4848518414752956,2.4329478346456694,16.577017716535433,0.6120009976216915,0.559525447427665,41.652312992125985,0.7355489019182518,4512.741178678679,0.03599842590755829,90.03734984984985,1.5184593117317915,2456.8264477044263,0.00022159480466655036,0.026283695801992593,18324.67511261261,1127.388570018694,68.73901210875184,0.00037890998149775414,84.01671094846603,136.50769896352907,0.05906899564069451
N039_20180730_094302_R_CASIA2_LGC_032.png,0,0.1505882314743145,3.5634122057030235,2.337536909448819,14.97078001968504,0.6016172973427217,0.5469200053492156,38.20743110236221,0.7307262825459306,5692.671121009651,0.042798828799900976,81.13530066815144,2.481843512000034,2454.9580545910303,0.00017566446027583623,0.029123973902682267,23008.095768374165,1422.2269772269087,62.9609677888838,0.00032960547149997444,126.34279931433905,141.84594389206922,0.06142635017943713
N039_20180730_094302_R_CASIA2_LGC_064.png,0,0.12028913150843878,3.79918644575792,2.7154896653543306,18.114972933070867,0.5597667177768371,0.4992029024338245,34.05511811023622,0.7460023843176423,4261.859120521172,0.03796007893681379,87.19364820846906,2.0123807810631344,2937.107823072314,0.00023463938429708404,0.02731721246771166,17301.28631921824,1064.6452573406493,67.97175597801836,0.00033178696288954515,101.658794657653,153.04721718051456,0.050922612726144706
N039_20180730_094302_R_CASIA2_LGC_096.png,0,0.12276408836264938,3.7904763215209387,2.705524114173228,18.007689468503937,0.5600725180126631,0.4998484151752127,34.45497047244094,0.7355543870978032,2700.4530323005933,0.03830381160661874,86.91727092946606,2.046560715139728,2801.763618578489,0.0003703082364473014,0.02756298431401402,11060.382333553065,674.2902947010182,66.99980521996676,0.0003357073980295716,106.76222802161831,151.48165947770218,0.05121428136231824
N0003_20180723_161856_L_CASIA2_LGC_000.png,0,0.09337939940528318,3.9112332658007753,2.675012303149606,17.136626476377955,0.547969289807688,0.4860587967197427,29.54601377952756,0.7346760630472762,1873.6475570032574,0.042773636558402,81.58387622149837,2.830427611869073,2843.676634293489,0.0005337183059120342,0.030272474719208155,7740.502931596091,467.4919515728572,63.087228963723206,0.0003091968858490722,102.90589350849767,158.72122605823287,0.05129775643277431
N0003_20180723_161856_L_CASIA2_LGC_032.png,0,0.08342406742186531,4.013600503705165,2.8235113188976375,18.321665846456693,0.5304325446296103,0.46584421351829974,27.860482283464567,0.7400417287112239,997.7154370737755,0.03977578113500159,85.42715437073775,2.420832986787982,3042.100931032338,0.0010022897941049452,0.028429683516752114,4249.5134841909485,248.54626605195617,65.95214152875795,0.0003047545451332386,90.78808195161396,164.83522851275183,0.04707977596738157
N0003_20180723_161856_L_CASIA2_LGC_096.png,0,0.08286524135304128,3.9342426065400744,2.595595472440945,16.20890748031496,0.5461518276363564,0.4835830970909124,27.442175196850393,0.7193067938591123,964.9993268259846,0.04293046511968976,80.36082127229889,2.734087716985992,2617.289780315777,0.0010362701529431503,0.02779106672971593,4099.060585661394,240.13980175634723,62.312431883677405,0.00029790930930695614,101.71198830409357,161.5348542527391,0.052595460663533225
N0003_20180723_162130_R_CASIA2_LGC_000.png,0,0.07508428633800628,4.04105699162047,2.698388287401575,16.862512303149604,0.5328395301589814,0.4686276083082793,26.107283464566926,0.7378839329596593,1075.8178252000628,0.0397169442202494,86.23646634238192,2.405619929642998,2973.717618468447,0.0009295254053018099,0.027570266531758956,4568.175270673152,268.001977076211,66.45531254923304,0.0002950534705720841,84.46571786258104,167.8908418587105,0.04755866761573172
N0003_20180723_162130_R_CASIA2_LGC_032.png,0,0.07811985918161286,3.9834002100010713,2.6471456692913384,16.61060531496063,0.538931934292878,0.4760570449054665,26.593257874015748,0.7271178591039552,912.1139973527465,0.04359158021918022,82.05443414956981,2.9629490649964887,2729.6728978099322,0.0010963541869791797,0.029244892162609833,3911.6992058239575,226.9215473734899,63.10322013850549,0.00028811819893814555,104.15384851658072,166.09441996766282,0.05100293651001741
N0003_20180723_162130_R_CASIA2_LGC_064.png,0,0.07371198110316142,4.043319422198959,2.66572342519685,16.656742125984252,0.5386758801128879,0.4754890508422208,25.658218503937007,0.7321048094267654,1179.3388590931254,0.0364585398555367,92.04566877945717,1.832677825204102,2818.002410759417,0.0008479327144099777,0.025265453749627693,5004.996587030717,293.8491040108899,70.28058489274706,0.0003050604092201955,67.39604987282824,163.5765595348482,0.04887567311816614
N0003_20180723_162130_R_CASIA2_LGC_096.png,0,0.06912983930948331,4.060519952917927,2.637303149606299,16.163877952755904,0.5362646589316742,0.4720983167614043,24.56938976377953,0.7335329732432835,1046.9957298750594,0.03718064208515382,90.61410722758184,1.982502078397788,2905.8630664866732,0.0009551137330037942,0.025230131537772333,4462.260477621382,260.8583624784108,69.69105711610844,0.0003015749511574272,65.99509771966552,166.13578172265704,0.0478364569712717
n400_20181023_143257_L_CASIA2_LGC_000.png,0,0.06524637200885729,4.0560225410562865,2.705216535433071,16.83599901574803,0.5258009558314062,0.4603125092019736,23.72047244094488,0.7258015092375175,676.3690938511327,0.04352216328120483,81.24385113268609,3.0102385501209503,2784.843155842131,0.0014784826939772883,0.02914743627116814,2956.1218446601943,167.8608454664134,62.60641825049187,0.00028953079980819784,90.47125912408758,167.85178734496026,0.04982051742379796
n400_20181023_143257_L_CASIA2_LGC_032.png,0,0.053220851192678956,4.181958050108505,2.901636318897638,18.27589812992126,0.4998443098998279,0.4305562273225797,21.25984251968504,0.7208458977267383,458.56039076376555,0.04420590387797997,80.23712255772647,3.445652459484106,2982.0918150387456,0.002180737848583973,0.029387175843385373,2071.5276791000592,113.64187309440241,61.91892463614391,0.0002773543500402623,109.51791884621422,177.40449826461497,0.04435043076181345
n400_20181023_143257_L_CASIA2_LGC_064.png,0,0.04916546448083131,4.217774517101564,3.0068282480314963,18.94617372047244,0.48286136119935946,0.4114071301334697,20.374015748031496,0.7270131070943772,392.8619235095613,0.04562695009931398,76.73383014623172,3.902872560311591,3210.6343344695074,0.0025454235703645696,0.030442228353098576,1794.634561304837,97.26251128923697,59.90270792046117,0.00026621570463720637,139.6048715868869,184.1126225645367,0.042293163776519926
n400_20181023_143257_L_CASIA2_LGC_096.png,0,0.05432152746629712,4.155296221995912,2.8364911417322833,17.63041338582677,0.502951922431653,0.4346873150842815,21.425935039370078,0.7268510151443535,596.1377653804432,0.04310996358964915,80.49527351619402,2.996050263412328,2922.8323592767115,0.0016774646031053242,0.0284472619714098,2637.527661552766,147.81820479723643,62.224504750723256,0.0002767156619745609,119.10816181843848,176.0118563877665,0.04623657950513723
n400_20181023_143130_R_CASIA2_LGC_000.png,0,0.062067641469267326,4.113331752638059,2.7643946850393704,17.538754921259844,0.5242447055623728,0.4592504030131883,23.019192913385826,0.7313761748780646,615.8236966824644,0.039604887718517785,86.43538704581358,2.358572701463259,2899.423127592976,0.0016238413776331626,0.02704372231409733,2732.342969984202,152.88886256534946,66.81184347019484,0.0002908834124131512,75.07079180581765,170.26032741161578,0.04687705208460573
n400_20181023_143130_R_CASIA2_LGC_032.png,0,0.05279517175245288,4.182523736294762,2.8478100393700787,17.845718503937007,0.5071491150677296,0.4392133346310526,20.92150590551181,0.7327133068396648,457.04653630438077,0.04109831727720438,83.57632257086554,2.7147287633004287,3047.049656061202,0.0021879610073973444,0.027842274614161642,2089.2673942701226,113.15058860445889,64.87711324833396,0.0002880290627679208,82.64279379572986,173.36501023937487,0.04480004631922688
n400_20181023_143130_R_CASIA2_LGC_064.png,0,0.04160547762013493,4.2727631433243545,3.0050442913385824,18.458661417322837,0.47509944397247544,0.4017212692962313,18.220964566929133,0.7155162000830885,306.82654916771577,0.04574705618639333,77.55266470835082,3.990268513770556,3100.948428926078,0.003259170377245894,0.03026013714729351,1462.730731570849,75.76638327493919,60.197608062391616,0.0002671608592135987,114.45821231008661,184.84069957636473,0.041420939644465735
n400_20181023_143130_R_CASIA2_LGC_096.png,0,0.05760701182046897,4.129089266279086,2.8342150590551176,17.803703248031496,0.5088013618087129,0.4414478014448579,22.22563976377953,0.7202898318346567,550.1827293754819,0.04496912637283784,77.91179645335389,3.4185286144777884,2862.7092606454967,0.0018175779547553418,0.0303333364548361,2445.5779491133385,136.44587549409027,59.80699311821271,0.000272602513639038,119.82963640815453,176.09412451820825,0.046412285793016886
n402_20181023_150559_L_CASIA2_LGC_000.png,0,0.05963238641565171,4.105793712857823,2.798966535433071,17.444266732283467,0.5149218092439057,0.4476746177308708,22.465551181102363,0.7243757720965388,589.1010116731518,0.04388275130262203,80.61883268482491,3.2119202650501992,2875.634844581632,0.0016975017529843005,0.02913720582682362,2596.7184435797667,146.3144013930872,62.70407375299841,0.00028395968818748743,86.63602274629032,171.99859683847924,0.04718515222729832
n402_20181023_150559_L_CASIA2_LGC_032.png,0,0.050864876754167565,4.238705785561416,3.02054625984252,19.499261811023622,0.49338054489460126,0.4238744378224876,20.693897637795274,0.7416954702576731,511.1816847666569,0.039300852353437284,86.76460228940417,2.485462527720185,3229.5698234598635,0.001956251622075384,0.027678210894165788,2305.2082477252716,126.75535085443482,67.89630210911076,0.0002845169160892819,79.63352155962255,176.74341982036594,0.0428600937118504
n402_20181023_150559_L_CASIA2_LGC_064.png,0,0.05118054230249085,4.210114802566185,2.932640255905512,18.867679625984252,0.5047914011158352,0.437036578247028,20.367864173228348,0.7408801408344386,467.12922195416166,0.039235936492820464,86.47044632086852,2.3771106877623533,3142.9067531773208,0.0021407352676774474,0.027156355062449202,2138.4698431845595,115.83453025097414,67.18524179276142,0.0002874054896052858,70.96046026838016,174.90423524149287,0.04456843039053779
n402_20181023_150559_L_CASIA2_LGC_096.png,0,0.05665307497607183,4.1111623929214485,2.751414862204724,17.176488681102363,0.5201842077603335,0.4543505611411686,21.382874015748033,0.724087306619294,595.281072555205,0.044022399026346665,80.8263406940063,3.1689703430442897,2832.349786730658,0.0016798787095775873,0.029207565808040625,2625.926971608833,147.84286634904694,62.767294679975684,0.00028847442849436113,78.63891075909213,169.1989037038771,0.0483552689170818
n402_20181023_150433_R_CASIA2_LGC_000.png,0,0.05641616971710506,4.178945528374646,2.9461122047244093,19.357898622047244,0.511936954992596,0.44500229870594543,21.518208661417322,0.7424632215910764,549.5508782556027,0.038612590045688316,88.59267110841914,2.3077492203517584,3128.4220221503506,0.0018196677315378397,0.027293916847821897,2461.3950635978194,136.48379570202633,68.06206739102228,0.00029290469906421865,62.11500952319834,172.06102619821974,0.045049019245098625
n402_20181023_150433_R_CASIA2_LGC_032.png,0,0.058271000453133714,4.115723264356362,2.79441437007874,18.089936023622045,0.5266352318394641,0.4621117523308431,21.425935039370078,0.7444491158318478,583.6429357221436,0.04141593186748833,85.65535124941066,2.7257504902599132,3051.9510802744066,0.001713376345012548,0.028865826160493047,2583.1686311488293,144.97009973592267,66.98431066943691,0.0002920088872960802,61.783599419530944,168.94457976006953,0.048285034625116775
n402_20181023_150433_R_CASIA2_LGC_064.png,0,0.06607380347329053,4.110665428736917,2.89265501968504,19.055056594488185,0.5211282623045972,0.4559390157134561,23.972687007874015,0.7384034567379995,644.4039631767827,0.03938450488573509,88.06974567015135,2.370075742206636,2991.3910347650467,0.0015518216167855331,0.027989589552290417,2843.680605398658,160.20686657688793,67.42585899567707,0.00029352788341496143,68.11260169000604,171.1183919230404,0.04636446092902723
